target_datetime,ths_underlying_code_option,ths_maturity_date_option,z0,z1,z2,z3,z4,z5,fit_status,fit_error,n_observations,n_unique_strikes,x_min,x_max,condition_number,fit_rmse,used_pinv,margin,margin_pass,margin_near_zero_abs_1e-10
2023-02-14 10:40:00,000852.SH,20230421,-8.999947445842816e-05,1.0,0.0073083641980475,-3.747562167762735e-05,-0.0094423241489479,2.2308086357390752e-05,success,,19,19,-0.1530855010683943,0.1092787633990965,1879041006.5120203,0.000118641909568,False,2.6508291470850904e-10,False,False
2023-02-14 11:20:00,000852.SH,20230421,-0.0001478153868154,1.0,0.0055200893980769,-3.328009815601945e-05,-0.0083341534855745,1.667568586211742e-05,success,,19,19,-0.1535569240580957,0.1088073404093952,1701336413.9414876,8.147501686709536e-05,False,-5.162399665154249e-09,True,False
2023-02-14 13:10:00,000852.SH,20230421,-0.0002039541071921,1.0,0.002434920131005,-1.4105145600980155e-05,-0.0081170453193798,1.519706520717152e-05,success,,19,19,-0.153139314414011,0.10922495005348,1707263841.353738,4.480002220790184e-05,False,-1.6472232922771445e-08,True,False
2023-02-14 13:50:00,000852.SH,20230421,-0.0002325509189779,1.0,0.0048822377346363,-2.65661053619076e-05,-0.008216279770655,1.5760150979777208e-05,success,,19,19,-0.1535014351580765,0.1088628293094144,1159752977.639363,7.469868489495746e-05,False,-1.6367534349416375e-08,True,False
2023-02-14 14:30:00,000852.SH,20230421,-0.0002849496228768,1.0,0.009899082856537,-5.0937082204248166e-05,-0.0072362150348116,1.0976892227658788e-05,success,,19,19,-0.1549006064653323,0.1074636580021587,1085249093.9898949,7.549495393110995e-05,False,-3.8204872863679874e-08,True,False
2023-02-14 10:00:00,000852.SH,20230616,-0.0014236349510941,1.0,0.0307809318012055,-0.0003827766784485,-0.0076833362523643,-2.595602401126853e-05,success,,16,16,-0.2899986570669237,0.165476871615902,27178043.90952074,0.0002208946520446,False,-3.2072196188240133e-06,True,False
2023-02-14 10:40:00,000852.SH,20230616,-0.0044305457814309,1.0,0.0871037938100212,-0.0011146913899996,0.0171767748096466,-0.0002750250202774,success,,16,16,-0.285171554547624,0.1703039741352017,14650676.813493924,0.0003080716346541,False,-8.572123696967716e-05,True,False
2023-02-14 11:20:00,000852.SH,20230616,-0.0046262235088901,1.0,0.0817422967815576,-0.0010271985296311,0.0174963946773476,-0.0002770819428128,success,,16,16,-0.2859141720039489,0.1695613566788769,14163014.11336467,0.0002863421604026,False,-9.393191511210925e-05,True,False
2023-02-14 13:10:00,000852.SH,20230616,-0.0050368768896034,1.0,0.0808290921578717,-0.0010323347231384,0.019997531175047,-0.0003022448816145,success,,16,16,-0.2860935236447913,0.1693820050380344,13859080.491482807,0.0002603292855022,False,-0.00011750465749311257,True,False
2023-02-14 13:50:00,000852.SH,20230616,-0.0040773191956613,1.0,0.0488985419293844,-0.0006271549697005,0.0120274734730184,-0.0002227725218518,success,,16,16,-0.2863466944462318,0.1691288342365939,15863153.579369465,0.0002072130903421,False,-6.38972618119435e-05,True,False
2023-02-14 14:30:00,000852.SH,20230616,-0.0030685858547853,1.0,0.0142842994410651,-0.0001655083376335,0.0009141678628691,-0.0001056129651421,success,,16,16,-0.2878453319303936,0.1676301967524321,15589397.938950617,0.0002008908793883,False,-2.0654229892835274e-05,True,False
2023-02-15 10:00:00,000016.SH,20230317,-0.0003487697030303,1.0,0.0050515845274273,-3.0371638630336708e-05,-0.0043564846501679,5.364357672048593e-06,success,,21,21,-0.1766643552670103,0.1270180585312115,210461077.05855477,0.0002697441532296,False,2.0085593816397994e-08,False,False
2023-02-15 10:40:00,000016.SH,20230317,-0.0015536636917027,1.0,0.0148111687611407,-8.044193651448765e-05,0.0046908744909721,-1.5968808739642174e-05,success,,21,21,-0.1734633749882643,0.1302190388099578,154182198.18083262,0.000122997522792,False,-1.9979394144151783e-06,True,False
2023-02-15 11:20:00,000016.SH,20230317,-0.0007946631676289,1.0,0.0132472090243098,-6.863947171596416e-05,-0.0011218320747708,-2.030188546047011e-06,success,,20,20,-0.1752988644435869,0.128383549354635,143931133.4987559,0.0003024550870764,False,-6.589299835916132e-08,True,False
2023-02-15 13:10:00,000016.SH,20230317,-0.0001635602017893,1.0,-0.0082994411480497,1.960473086566921e-05,-0.0048454809921696,6.257967235615266e-06,success,,21,21,-0.1739749169411864,0.1297074968570354,490492972.4383496,0.0001845791783906,False,4.4966026687205866e-09,False,False
2023-02-15 13:50:00,000016.SH,20230317,-0.0006824057981344,1.0,0.0006168586832453,-2.1361292003838116e-05,-0.001353100367188,-1.5155769043160303e-06,success,,21,21,-0.1733530047126335,0.1303294090855885,197428574.35965785,0.0001930867685916,False,-7.917534363204176e-08,True,False
2023-02-15 14:30:00,000016.SH,20230317,-0.0005214675832658,1.0,0.0044403534547252,-3.144252514456709e-05,-0.0024570050934441,1.025015051453721e-06,success,,21,21,-0.1724585861118694,0.1312238276863526,199065604.29943943,0.0003144866230284,False,-5.5068851430131725e-09,True,False
2023-02-15 10:00:00,000016.SH,20230421,-6.710856372744571e-05,1.0,-0.0016616997096214,1.018820592652689e-05,-0.0102988356613689,2.6542358352140843e-05,success,,16,16,-0.1261407308489176,0.1251736974319884,2805490432.7127748,8.959334624654221e-05,False,1.54769855140184e-10,False,False
2023-02-15 10:40:00,000016.SH,20230421,-7.356063961523658e-05,1.0,-0.005122127795814,2.6868914209703397e-05,-0.0094647171935747,2.212790963129228e-05,success,,15,15,-0.1221821535438393,0.1291322747370668,4136583101.399153,5.9755724344857145e-05,False,-1.260065416557249e-09,True,False
2023-02-15 11:20:00,000016.SH,20230421,-8.720001835163547e-05,1.0,0.002171083705925,-1.189605127057037e-05,-0.009696878077135,2.3538925917291285e-05,success,,16,16,-0.124138664986079,0.127175763294827,2066503806.752344,0.0001145542331877,False,2.085540140771634e-10,False,False
2023-02-15 13:10:00,000016.SH,20230421,-6.861826116515195e-05,1.0,-0.0004874365969718,2.6594198569080383e-06,-0.0100216402992971,2.5222048566981457e-05,success,,16,16,-0.1238445110533097,0.1274699172275962,1952558232.001814,0.0001225598428931,False,5.006385984033759e-10,False,False
2023-02-15 13:50:00,000016.SH,20230421,-6.577138409447114e-05,1.0,-0.0051491706221474,2.646517828653894e-05,-0.009721218252666,2.362004735996228e-05,success,,16,16,-0.1236106214943437,0.1277038067865624,2868044103.2890816,0.000125038132246,False,7.679860806672123e-12,False,True
2023-02-15 14:30:00,000016.SH,20230421,-0.000102680336811,1.0,-0.0105026811052159,5.208933476621447e-05,-0.008794154657117,1.8899389180442176e-05,success,,16,16,-0.1226240612940949,0.1286903669868113,3085816857.18472,7.987774618998995e-05,False,-3.0670020023244413e-09,True,False
2023-02-15 10:00:00,000016.SH,20230616,-0.0020310573667933,1.0,0.0355108882028705,-0.0004408270198485,-0.002805206409037,-7.414351376056035e-05,success,,12,12,-0.1889858499297063,0.1412558369408705,132214300.02900328,4.505650613305261e-05,False,-8.982768907823223e-06,True,False
2023-02-15 10:40:00,000016.SH,20230616,-0.0030250903425629,1.0,0.053941787274004,-0.0007114677468872,0.0022967240594643,-0.0001258867813724,success,,12,12,-0.1846486513727541,0.1455930354978227,93159475.2012816,6.240664445658455e-05,False,-2.097916619443067e-05,True,False
2023-02-15 11:20:00,000016.SH,20230616,-0.0071645524310719,1.0,0.1047551594136205,-0.0013997740851161,0.0294647463639524,-0.0003951342821537,success,,11,11,-0.1858997716529192,0.1443419152176574,65334544.56733447,6.743823599244707e-05,False,-0.0002496011907054429,True,False
2023-02-15 13:10:00,000016.SH,20230616,-0.0017443429931745,1.0,0.0023195639622809,-0.0001361926781318,-0.0058416216667959,-3.850810131422354e-05,success,,12,12,-0.1859261986450747,0.1443154882255022,121045043.1076874,8.98510013736924e-05,False,-4.987430574345886e-06,True,False
2023-02-15 13:50:00,000016.SH,20230616,-0.0009542861148449,1.0,0.0101560415512746,-0.0001646844191604,-0.0140981713124707,4.306393705974905e-05,success,,12,12,-0.1852398340154452,0.1450018528551316,107571770.5960098,0.0001710449620371,False,-2.769300926686064e-07,True,False
2023-02-15 14:30:00,000016.SH,20230616,-0.0017919853040615,1.0,0.0223059562169311,-0.0003227340336268,-0.0070527597338943,-2.57553230543636e-05,success,,11,11,-0.1838996963562973,0.1463419905142795,95022880.75516248,8.928760761932523e-05,False,-3.730848577539973e-06,True,False
2023-02-15 10:00:00,000300.SH,20230317,-0.0023845569381244,1.0,0.0162037836608542,-8.239496090887333e-05,0.0084361507869852,-1.7172087277607695e-05,success,,33,33,-0.28975804404434,0.1882777568986598,12178171.810913192,0.0003542005712493,False,-5.119257312841222e-06,True,False
2023-02-15 10:40:00,000300.SH,20230317,-0.0014638191762772,1.0,0.0144794257670267,-8.227950308459754e-05,0.0015002878298842,-2.867456664280893e-06,success,,32,32,-0.2870417920125828,0.190994008930417,11937715.815619268,0.0007462148511708,False,-1.9405572958361922e-07,True,False
2023-02-15 11:20:00,000300.SH,20230317,-0.0014315871680397,1.0,-0.0092466280767568,4.5696789640523024e-05,0.002443571829628,-7.140758292696584e-06,success,,33,33,-0.2896281258435109,0.1884076750994887,17882912.630591676,0.0002273052626319,False,-7.508539213362603e-07,True,False
2023-02-15 13:10:00,000300.SH,20230317,-0.0007200107300392,1.0,0.0021247757837436,-2.082131311440241e-05,-0.0030918675123746,4.970717049079019e-06,success,,33,33,-0.2886557190130669,0.1893800819299328,19524810.86822522,0.000519492292485,False,1.2403222034869028e-07,False,False
2023-02-15 13:50:00,000300.SH,20230317,-0.0014124028194491,1.0,0.0289671101350646,-0.0001722063724875,0.0018372513704386,-3.304649141605474e-06,success,,33,33,-0.2876611156068669,0.1903746853361329,10837758.52564238,0.0010680632140721,False,2.0175018247973515e-07,False,False
2023-02-15 14:30:00,000300.SH,20230317,-0.000833530668518,1.0,0.0309766286277593,-0.0001688254210307,-0.0030656472826171,7.069135011329157e-06,success,,33,33,-0.2863574266488118,0.191678374294188,10289178.66267307,0.0016084756349794,False,5.598186261364684e-07,False,False
2023-02-15 10:00:00,000300.SH,20230421,-0.0003157485350353,1.0,0.0059918212130983,-3.072865896622909e-05,-0.007004463336196,1.068582970130678e-05,success,,21,21,-0.1280366033873736,0.114103448617491,1502426772.419906,5.647955476270162e-05,False,-3.131277126476245e-08,True,False
2023-02-15 10:40:00,000300.SH,20230421,-0.0002414480843024,1.0,0.0026325333067618,-1.0737848062166423e-05,-0.0078395965027479,1.4936386586880628e-05,success,,21,21,-0.1247116555612533,0.1174283964436115,1362334383.680123,9.43716715220886e-05,False,-6.665116688123466e-09,True,False
2023-02-15 11:20:00,000300.SH,20230421,-0.0002222275762423,1.0,0.0045694415898975,-1.7588566381861795e-05,-0.0078729091860017,1.5238926123307662e-05,success,,21,21,-0.1275737419814493,0.1145663100234155,1286194415.9541037,0.0001168402701245,False,-3.734852847982594e-09,True,False
2023-02-15 13:10:00,000300.SH,20230421,-0.0002642505993299,1.0,0.0061744899061872,-2.795586598474336e-05,-0.0069089458859037,1.1056398380078313e-05,success,,21,21,-0.1267544750391518,0.1153855769657131,1489654150.7584682,7.47586662686053e-05,False,-1.4664037529770834e-08,True,False
2023-02-15 13:50:00,000300.SH,20230421,-0.0001773066465349,1.0,0.0081423149961175,-4.014522855054301e-05,-0.0079704250106756,1.5683443037007687e-05,success,,21,21,-0.1252539546924276,0.1168860973124371,1608935163.9112532,0.0001221679341584,False,-1.515015497363754e-09,True,False
2023-02-15 14:30:00,000300.SH,20230421,-0.0002101851289381,1.0,0.0021004253207845,-1.007512998105306e-05,-0.0080528663027361,1.6016743738020447e-05,success,,21,21,-0.1233820637544985,0.1187579882503664,1360035163.420981,0.0001166188217925,False,-2.60067508800078e-09,True,False
2023-02-15 10:00:00,000300.SH,20230616,-0.0048905809652291,1.0,0.0503249077663263,-0.0006534756378539,0.0055063814810631,-0.0001201986789129,success,,20,20,-0.2891295167556593,0.1889062841873405,5972861.33783218,0.0006101828656049,False,-3.513519944210118e-05,True,False
2023-02-15 10:40:00,000300.SH,20230616,-0.0045012884098479,1.0,0.0763329475902028,-0.0007623723458777,0.0099251901653573,-0.0001535003309653,success,,20,20,-0.2863096623393929,0.1917261386036068,7666671.098857029,0.000552157796794,False,-4.708512249998479e-05,True,False
2023-02-15 11:20:00,000300.SH,20230616,-0.001668061418584,1.0,0.0242631985645674,-0.0002796535305815,-0.0112461210300579,2.7720103170945944e-05,success,,20,20,-0.288719518159279,0.1893162827837207,8484042.292405708,0.001120349331173,False,-1.2474096122657034e-07,True,False
2023-02-15 13:10:00,000300.SH,20230616,-0.0042803663306868,1.0,0.0472798764226108,-0.000472694455517,0.0045665695506073,-0.0001097830774532,success,,20,20,-0.2879226780717109,0.1901131228712888,6825061.001814903,0.0005707997507835,False,-3.022108216530791e-05,True,False
2023-02-15 13:50:00,000300.SH,20230616,-0.0051853837303272,1.0,0.0759173130553767,-0.000787438709536,0.0110338752906585,-0.0001692969041058,success,,20,20,-0.2869051756257281,0.1911306253172716,6446455.231651736,0.0006177912529112,False,-6.142151067643458e-05,True,False
2023-02-15 14:30:00,000300.SH,20230616,-0.0028865170026582,1.0,0.0316187146922823,-0.0003327630922441,-0.0032907127280617,-4.227916520790095e-05,success,,20,20,-0.2855739428099116,0.1924618581330882,7869484.416300406,0.0006338914896059,False,-7.76921604538309e-06,True,False
2023-02-15 10:00:00,000852.SH,20230317,-0.0006734602769812,1.0,0.0347870458074517,-0.0001504076398248,-0.0018751143894718,2.927046668741008e-06,success,,28,28,-0.3012464975990746,0.1542290310837512,18546237.468311798,0.0011832427151817,False,3.4992995778065083e-07,False,False
2023-02-15 10:40:00,000852.SH,20230317,-0.0017566589122761,1.0,0.0298825583148033,-9.876889852618606e-05,0.0068480820567585,-1.4352053741800965e-05,success,,28,28,-0.3012236039629179,0.1542519247199077,16110250.103774196,0.0004941751070576,False,-2.657216921263176e-06,True,False
2023-02-15 11:20:00,000852.SH,20230317,-0.0004495756928989,1.0,0.0161799796636947,-7.10287675369848e-05,-0.0038825302193446,6.088243658539769e-06,success,,28,28,-0.3041083600309939,0.1513671686518318,24176786.272225797,0.0007309527420341,False,1.0157673882542531e-07,False,False
2023-02-15 13:10:00,000852.SH,20230317,-0.0034733477504446,1.0,0.0664930634479646,-0.0002149915383539,0.02134991517715,-4.54347154754563e-05,success,,28,28,-0.3034693935637074,0.1520061351191184,14903163.472661177,0.0003515404535873,False,-3.3022617235229314e-05,True,False
2023-02-15 13:50:00,000852.SH,20230317,-0.0007203273619073,1.0,0.0250170485394459,-0.0001135708022988,-0.0018618916726312,2.206323937411898e-06,success,,28,28,-0.3027009195740005,0.1527746091088251,18223592.65833189,0.0007799683748677,False,2.0558605747988667e-07,False,False
2023-02-15 14:30:00,000852.SH,20230317,-0.0021601284737105,1.0,0.0307814520554888,-0.0001381976732457,0.0089477906351924,-1.9243653425119448e-05,success,,28,28,-0.3004447334058483,0.1550307952769774,15352519.754175387,0.0004321473034183,False,-4.804685118641046e-06,True,False
2023-02-15 10:00:00,000852.SH,20230421,-0.0002263224208598,1.0,0.0001886062735708,4.872432034692034e-06,-0.0070273850472023,1.0208383494372346e-05,success,,19,19,-0.1548176849112502,0.1075465795562409,1749514759.562946,3.568950024058957e-05,False,-3.047411674079068e-08,True,False
2023-02-15 10:40:00,000852.SH,20230421,-0.0002743313061219,1.0,0.0024630325537392,-2.58709119602553e-06,-0.0065601033618776,8.361918057270806e-06,success,,19,19,-0.1549573058107672,0.1074069586567238,1286451345.9820025,4.402347730477816e-05,False,-4.183156507579805e-08,True,False
2023-02-15 11:20:00,000852.SH,20230421,-0.0001704344421662,1.0,0.0189125443373591,-8.009177530141384e-05,-0.0065413574768023,8.518374242820756e-06,success,,19,19,-0.1567987673158845,0.1055654971516064,1841266871.850775,0.0001136945029992,False,-3.091763673476956e-08,True,False
2023-02-15 13:10:00,000852.SH,20230421,-9.766141765996422e-05,1.0,0.0012495185592191,-1.9155940104308536e-07,-0.0087245811611388,1.886351494792019e-05,success,,19,19,-0.1569798872683623,0.1053843771991288,1790262141.2265522,4.26747705010666e-05,False,-5.995567710190433e-10,True,False
2023-02-15 13:50:00,000852.SH,20230421,-0.0001467326429093,1.0,0.0008018581679853,2.5894184115334657e-06,-0.0080469161179243,1.546389172860291e-05,success,,19,19,-0.1561080877684416,0.1062561766990495,1822169551.0784357,3.700269683409304e-05,False,-6.268338155927357e-09,True,False
2023-02-15 14:30:00,000852.SH,20230421,-0.0002642851959237,1.0,-0.003657542860324,2.29374793503174e-05,-0.0067503351488195,9.025564455698534e-06,success,,19,19,-0.1544985020241174,0.1078657624433733,1504352264.2058394,3.8093413642177466e-05,False,-3.8733557277747386e-08,True,False
2023-02-15 10:00:00,000852.SH,20230616,-0.0036297068697195,1.0,0.043041477810221,-0.0004906959794124,0.0047884392311921,-0.0001416763402358,success,,16,16,-0.2879673465231612,0.1675081821596645,12473020.283657126,0.0003195901561628,False,-3.2971998131959713e-05,True,False
2023-02-15 10:40:00,000852.SH,20230616,-0.0021242521107189,1.0,0.0112990935203266,-0.0001091164765912,-0.0046955594497764,-4.65967972855068e-05,success,,15,15,-0.287806519595506,0.1676690090873196,17713618.39197915,0.0002396903817,False,-7.081620856930719e-06,True,False
2023-02-15 11:20:00,000852.SH,20230616,-0.0023976872818466,1.0,0.0269266096521911,-0.0002727830619726,-0.0022396741670809,-6.635089455575616e-05,success,,16,16,-0.290358117927032,0.1651174107557939,15379172.488877073,0.0003035365876659,False,-1.0216467346087307e-05,True,False
2023-02-15 13:10:00,000852.SH,20230616,-0.0039507208666165,1.0,0.0678349894775783,-0.0006976872928576,0.0109823404184725,-0.000187700373489,success,,16,16,-0.2901529584503639,0.1653225702324618,12544815.506588615,0.0003676006449299,False,-5.279831321956153e-05,True,False
2023-02-15 14:30:00,000852.SH,20230616,-0.0061816826935056,1.0,0.0849578205140975,-0.0009226159045796,0.0264039684739359,-0.0003434620703456,success,,16,16,-0.2870699970599616,0.1684055316228642,11841411.45953636,0.0002640032440208,False,-0.0001977691595524081,True,False
